FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,05/20/20 07:42:35.002441406
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
4191:ch1,Timeseries,2048Hz,,,,,,
4191:ch2,Timeseries,2048Hz,,,,,,
4191:ch3,Timeseries,2048Hz,,,,,,

DATA_START
Time,4191:ch1,4191:ch2,4191:ch3
05/20/20 07:42:41.046874999,-0.01310704351999448,-0.007320627562421578,-0.9997723922315345
05/20/20 07:42:41.047363280,-0.004911695892133139,-0.0104165329744319,-0.9980449627764756
05/20/20 07:42:41.047851561,-0.009928857255545154,-0.001054733359524107,-0.998485438136413
05/20/20 07:42:41.048339843,-0.01770643347026635,-0.002006119909310655,-1.002890191735787
05/20/20 07:42:41.048828124,-0.0009643416988183162,-0.00233754555165433,-1.004119692523091
05/20/20 07:42:41.049316405,-0.008074264533661335,-0.003503383987663256,-0.9958923788435641
05/20/20 07:42:41.049804686,-0.01040519475463952,-0.00685273253793639,-1.003005098351423
05/20/20 07:42:41.050292968,-0.005704290255380329,-0.00926629103923915,-0.992215367143217
05/20/20 07:42:41.050781249,-0.008292911254557112,-0.006755254407835309,-0.9954672243657114
05/20/20 07:42:41.051269530,-0.01409095376402547,-0.00863853188138819,-0.9977538660168648
05/20/20 07:42:41.051757811,-0.001229841288477473,-0.00673185965661105,-1.006157369840366
05/20/20 07:42:41.052246093,-0.01580889228534943,-0.009149317283117853,-1.001235536470631
05/20/20 07:42:41.052734374,-0.00249096433935847,-0.0008090884716693836,-1.004766999791173
05/20/20 07:42:41.053222655,-0.02004126809697482,-0.005655701100295119,-1.008026517454709
05/20/20 07:42:41.053710936,-0.004037109008550033,-0.006579793773653364,-1.002518660345231
05/20/20 07:42:41.054199218,-0.02630783929407698,-0.003093975841238716,-0.9993127657689911
05/20/20 07:42:41.054687499,0.008277386664758524,-0.001729282019823586,-0.992391557287192
05/20/20 07:42:41.055175780,-0.02595644277835163,-0.01105988863309904,-0.9965664976552944
05/20/20 07:42:41.055664061,0.003869312595270458,-0.01168374866574595,-0.9945479714406247
05/20/20 07:42:41.056152343,-0.003135191284854955,0.0001929867057697265,-1.000492473689519
05/20/20 07:42:41.056640624,-0.01311875673718532,-0.005031841067648202,-1.004606130529282
05/20/20 07:42:41.057128905,-0.008187492299839505,-0.00636924101263503,-1.004947020155669
05/20/20 07:42:41.057617186,-0.01245891216876771,-0.008396786118737509,-1.000507794571604
05/20/20 07:42:41.058105468,-0.007718963612205698,-0.003534576989295601,-0.9990293294504227
05/20/20 07:42:41.058593749,-0.0198304301875396,-0.004622432921223663,-1.002798266443278
05/20/20 07:42:41.059082030,0.001421250202383817,-0.003596962992560293,-0.9938202295415977
05/20/20 07:42:41.059570311,-0.01309533030280363,-0.005605012472642557,-0.9935444536640716
05/20/20 07:42:41.060058593,-0.01185763368630433,-0.005016244566832029,-0.9999256010523823
05/20/20 07:42:41.060546874,-0.009846864735209238,-0.003058883714402327,-0.9956242634070804
05/20/20 07:42:41.061035155,0.006180720787597238,-0.001978826032882353,-1.000680154495058
05/20/20 07:42:41.061523436,-0.0219895665563854,-0.0001111450601456454,-1.005950537932222
05/20/20 07:42:41.062011718,-5.071075793239288e-05,0.0004815219708689256,-1.001407896394085
05/20/20 07:42:41.062499999,-0.02113059729572342,-0.00511372269693311,-1.010359121752117
05/20/20 07:42:41.062988280,-0.00305710317024932,0.001768233288203191,-1.008241009803896
05/20/20 07:42:41.063476561,-0.01382545417436631,-0.002247865671961335,-1.001978599251743
05/20/20 07:42:41.063964843,0.002705799687646504,-0.004949959438363294,-0.9967197064761422
05/20/20 07:42:41.064453124,-0.02028724565798257,-0.0009143648521785508,-1.003832425984001
05/20/20 07:42:41.064941405,0.005349082367047231,0.002470075824930973,-0.9991365756250161
05/20/20 07:42:41.065429686,-0.02273530805086921,-0.002996497711137636,-0.9982977573308744
05/20/20 07:42:41.065917968,-0.009065983589152893,-0.006700666654978704,-1.001151271619165
05/20/20 07:42:41.066406249,-0.01420418153020364,0.0009923073725985887,-0.9955246776735294
05/20/20 07:42:41.066894530,-0.00749641248557964,-0.004376788033368939,-1.005184493827983
05/20/20 07:42:41.067382811,-0.007570596194454993,-0.008751606512305443,-1.001752616240992
05/20/20 07:42:41.067871093,-0.01025292293115854,-0.007429803068134788,-0.9998566570830008
05/20/20 07:42:41.068359374,-0.005731621095492301,-0.00221667267032899,-1.006011821460561
05/20/20 07:42:41.068847655,-0.01939704115147833,-0.0005439479577944439,-1.001898164620798
05/20/20 07:42:41.069335936,0.00949165684687614,0.001284741762901831,-0.9962332684699504
05/20/20 07:42:41.069824218,-0.01930723981968185,0.002895080472171685,-1.003966483702243
05/20/20 07:42:41.070312499,-0.0009213932357852173,-0.001721483769415499,-1.002055203662167
05/20/20 07:42:41.070800780,-0.02760019759080024,-0.000528351456978271,-1.00216244983676
05/20/20 07:42:41.071289061,0.006824947733093722,-0.003550173490111774,-1.002277356452396
05/20/20 07:42:41.071777343,-0.02243076440390723,-0.003706138498273504,-0.9907866948888113
05/20/20 07:42:41.072265624,0.01463375919365717,-0.005000648066015856,-0.9975010714624659
05/20/20 07:42:41.072753905,-0.01777280836768114,-0.005218999077442277,-1.003146816510707
05/20/20 07:42:41.073242186,0.001206507887218322,-0.002934111707872944,-0.9964439305986161
05/20/20 07:42:41.073730468,-0.0164140751735431,-0.002045111161351088,-1.002840398869012
05/20/20 07:42:41.074218749,-0.01261899280370926,-0.00460683642040749,-1.013132201409462
05/20/20 07:42:41.074707030,-0.0149616362418783,-0.005780473106824502,-0.9974589390367328
05/20/20 07:42:41.075195311,0.003209468026852846,-0.0002086231902467262,-0.9974934110214235
05/20/20 07:42:41.075683593,-0.02005688571989594,-0.006540802521612932,-0.9999907148012426
05/20/20 07:42:41.076171874,0.00321727683831341,-0.01033465134514699,-1.000588229202549
05/20/20 07:42:41.076660155,0.00296739487157538,-0.002828835327363777,-0.9936593602797075
05/20/20 07:42:41.077148436,-0.02705358078856079,-0.002263462172777508,-1.001844541533501
05/20/20 07:42:41.077636718,0.01226768932110645,-0.002707962446038437,-0.995497866129881
05/20/20 07:42:41.078124999,-0.01247062538595856,0.0009572152457621996,-0.9924719919181371
05/20/20 07:42:41.078613280,-0.01057698860677192,0.002567553955032054,-1.002300337775523
05/20/20 07:42:41.079101561,-0.02252837454716428,-0.002778146699711215,-1.008597220312367
05/20/20 07:42:41.079589843,0.01296267354109659,-0.004368989782960853,-0.9995847114259959
05/20/20 07:42:41.080078124,-0.01471956308660083,-0.004563946043163014,-0.9913573977464694
05/20/20 07:42:41.080566405,0.004134812184929615,-0.004060958891841437,-1.000389057735447
05/20/20 07:42:41.081054686,-0.01349748409302265,-0.003862103506435233,-1.000515455012646
05/20/20 07:42:41.081542968,0.0201389712733544,-0.005296981581523141,-1.000595889643591
05/20/20 07:42:41.082031249,-0.01612514914950225,-0.001877448777577229,-0.9944981785738491
05/20/20 07:42:41.082519530,0.006930366687811329,-0.002945809083485074,-1.005100228976517
05/20/20 07:42:41.083007811,-0.008780961970842327,-0.00611579787437222,-1.006513580348837
05/20/20 07:42:41.083496093,-0.01708953736488183,-0.00900115052536421,-1.016644513627398
05/20/20 07:42:41.083984374,-0.01974062885574313,-0.009714690437704121,-1.007823515767086
05/20/20 07:42:41.084472655,0.0006208470276760636,-0.006373140137839073,-1.003319176434161
05/20/20 07:42:41.084960936,-0.002108332577790861,-0.001397856377479911,-0.9936057371924107
05/20/20 07:42:41.085449218,0.004447164643352153,0.00133153126535035,-0.9997609015699709
05/20/20 07:42:41.085937499,-0.01290401442201983,-0.003647651620212855,-0.9990484805530286
05/20/20 07:42:41.086425780,-0.002569052453964105,-0.001475838881560776,-1.006980867252423
05/20/20 07:42:41.086914061,0.001163559424185223,0.001214557509229053,-0.9974857505803811
05/20/20 07:42:41.087402343,-0.02433611440028471,0.0001734910797495104,-1.004089050758921
05/20/20 07:42:41.087890624,0.02007259637593961,-0.00610410049876009,-1.007838836649171
05/20/20 07:42:41.088378905,-0.01769862465880578,-0.00824082111057578,-1.003173628054356
05/20/20 07:42:41.088867186,-0.001194701636904938,-0.005491937841725303,-1.000588229202549
05/20/20 07:42:41.089355468,-0.007711154800745135,-0.00283273445256782,-1.001270008455322
05/20/20 07:42:41.089843749,0.008593643528911343,-0.00422082302520721,-1.002679529607121
05/20/20 07:42:41.090332030,-0.0210915532384206,0.0004815219708689256,-1.005873933521798
05/20/20 07:42:41.090820311,0.01872167199326213,0.005955893757345621,-1.013113050306856
05/20/20 07:42:41.091308593,-0.01847169699340157,0.0005984957269902225,-1.00357197098856
05/20/20 07:42:41.091796874,-0.007730676829396543,-0.006883925539568736,-1.018333640877245
05/20/20 07:42:41.092285155,0.001522764751371142,-0.001889146153189358,-0.9997877131136192
05/20/20 07:42:41.092773436,-0.01264632364382123,0.001846215792284056,-1.000894646844245
05/20/20 07:42:41.093261718,-0.001436774792182405,-0.00432999853092042,-1.004571658544592
05/20/20 07:42:41.093749999,-0.002244986778350722,0.001861812293100229,-0.9970835774256557
05/20/20 07:42:41.094238280,-0.01499287148772055,0.00863459277252332,-1.000699305597664
05/20/20 07:42:41.094726561,0.002202131348440162,0.006275622024077165,-1.008692975825397
05/20/20 07:42:41.095214843,-0.007726772423666262,-0.001023540357891761,-0.9933912448432238
05/20/20 07:42:41.095703124,-0.01195133942383109,0.00206846592891452,-1.009907155730616
05/20/20 07:42:41.096191405,-0.01838970447306565,-0.003015993337157852,-1.00857423898924
05/20/20 07:42:41.096679686,-0.005411459825609199,-0.008599540629347757,-1.002235224026663
05/20/20 07:42:41.097167968,0.008339857156443031,-0.002598786940325226,-0.9915412483314867
05/20/20 07:42:41.097656249,-0.01294696288505293,0.0006764782310710871,-1.000025186785933
05/20/20 07:42:41.098144530,0.007910372526112042,-0.00936376916934023,-1.000936779269978
05/20/20 07:42:41.098632811,-0.019447798425972,-0.004411880160205328,-1.003648575398984
05/20/20 07:42:41.099121093,0.001803881963951426,0.0005867983513780928,-1.009991420582082
05/20/20 07:42:41.099609374,-0.02792035886068334,-0.0001540354373901209,-1.003104684084974
05/20/20 07:42:41.100097655,-0.00215128104082396,-0.001815062774312537,-1.00398946502537
05/20/20 07:42:41.100585936,-0.01880747588620579,-0.005374964085604006,-1.003457064372924
05/20/20 07:42:41.101074218,-0.001280598562971136,-0.001748777645843802,-1.005958198373264
05/20/20 07:42:41.101562499,-0.008082073345121898,-0.002099698914207693,-0.9953484875295544
05/20/20 07:42:41.102050780,-0.00110880471083874,-0.002520804436244362,-0.9989450645989564
05/20/20 07:42:41.102539061,0.008078261972514156,-0.001027439483095804,-0.9895533638809866
05/20/20 07:42:41.103027343,-0.01935409268844523,0.007698802723552944,-0.9943679510761285
05/20/20 07:42:41.103515624,-0.007570596194454993,-0.002980901210321463,-1.004468242590519
05/20/20 07:42:41.104003905,-0.001112709116569022,-0.005530929093765735,-1.002855719751096
05/20/20 07:42:41.104492186,-0.01507486400805647,-0.0007700972196289513,-1.006666789169685
05/20/20 07:42:41.104980468,-0.01033881985722473,-0.008775001263529703,-1.004525695898337
05/20/20 07:42:41.105468749,0.003275842924267636,-0.01018648458739335,-0.9924451803744887
05/20/20 07:42:41.105957030,-0.00772286801793598,-0.003943985135720141,-1.001067006767698
05/20/20 07:42:41.106445311,-0.0001405120897288725,-0.003745129750313936,-0.998761214013939
05/20/20 07:42:41.106933593,-0.01434474013649378,-0.0006492243383036111,-1.0028020966638
05/20/20 07:42:41.107421874,0.002350498766190867,0.00220103618585199,-1.007513267904869
05/20/20 07:42:41.107910155,-0.009924952849814872,0.002224430937076249,-1.003353648418852
05/20/20 07:42:41.108398436,-0.005270901219319057,-0.0005595444586106169,-0.992253669348429
05/20/20 07:42:41.108886718,-0.01961568787237411,-0.003951783386128227,-1.006475278143625
05/20/20 07:42:41.109374999,0.009194922011374729,-0.008092654352822137,-0.9913612279669906
05/20/20 07:42:41.109863280,-0.02056836287056285,-0.0001228424357577751,-0.9939466268187971
05/20/20 07:42:41.110351561,0.002455917720908474,-0.005503635217337433,-1.000825702874863
05/20/20 07:42:41.110839843,0.001776551123839454,-0.001296479122174787,-0.9976887522680045
05/20/20 07:42:41.111328124,-0.003670094869903551,0.007671508847124642,-1.007528588786954
05/20/20 07:42:41.111816405,-0.01938532793428749,0.001717544660550629,-1.00241907461168
05/20/20 07:42:41.112304686,-0.001030716596233106,-0.001604510013294203,-1.005226626253716
05/20/20 07:42:41.112792968,-0.01660929546005718,-0.001877448777577229,-1.000484813248477
05/20/20 07:42:41.113281249,-0.01369660878526702,-0.008568347627715411,-0.9945977643074002
05/20/20 07:42:41.113769530,0.005454501321764837,-0.008474768622818374,-0.9982900968898321
05/20/20 07:42:41.114257811,-0.002116141389251425,-0.008186233357719175,-1.004380147518532
05/20/20 07:42:41.114746093,0.001401728173732408,-0.008377290492717293,-1.003920521055989
05/20/20 07:42:41.115234374,-0.02811167474146714,0.001592772654021246,-0.993000562350062
05/20/20 07:42:41.115722655,0.006918653470620484,0.003807475769917801,-1.002698680709727
05/20/20 07:42:41.116210936,-0.01529351072895224,0.005706349744286854,-1.006115237414633
05/20/20 07:42:41.116699218,-0.005981503062230331,-0.0002944039447356772,-1.00796523392637
05/20/20 07:42:41.117187499,-0.02880275455572701,-0.002824936202159734,-1.01091450372769
05/20/20 07:42:41.117675780,0.007293476420727529,-0.006053411871107528,-1.003993295245891
05/20/20 07:42:41.118164061,-0.007531552137152175,-0.00344879623480665,-0.9924528408155311
05/20/20 07:42:41.118652343,-0.0002693574788281694,-0.005027941942444158,-1.000469492366392
05/20/20 07:42:41.119140624,0.0005544721302612743,-0.005905245113353885,-1.009221546257322
05/20/20 07:42:41.119628905,0.0009292950803683198,-0.0003294960715720663,-0.9988378184243629
05/20/20 07:42:41.120117186,-0.03511617862159255,0.005905205129693059,-1.002683359827643
05/20/20 07:42:41.120605468,0.0009878611663225456,-0.00183065927512871,-1.002158619616239
05/20/20 07:42:41.121093749,-0.01257994874640644,-0.008743808261897357,-0.9996498251748562
05/20/20 07:42:41.121582030,-0.01771424228172691,-0.009800471192193072,-1.01174566158079
05/20/20 07:42:41.122070311,-0.009393953670496558,-0.006150890001208609,-1.002296507555002
05/20/20 07:42:41.122558593,0.004759517101774691,-0.003897195633271622,-1.013710564708163
05/20/20 07:42:41.123046874,-0.006086922016947938,-0.00420912564959508,-1.007379210186627
05/20/20 07:42:41.123535155,-0.01815934453497903,-0.0004581672033054929,-0.9983513804181712
05/20/20 07:42:41.124023436,0.008074357566783874,0.002119154556567082,-0.9936516998386651
05/20/20 07:42:41.124511718,-0.0109440027454184,0.001893005294732575,-0.9983552106386924
05/20/20 07:42:41.124999999,0.0006637954907091626,-0.00397907726255653,-1.007237492027343
05/20/20 07:42:41.125488280,-0.02372312270063048,-0.001339369499419263,-1.009068337436474
05/20/20 07:42:41.125976561,-2.728432355070254e-05,-0.005347670209175703,-1.004387807959574
05/20/20 07:42:41.126464843,-0.02078310518572835,-0.005199503451422061,-0.9982249831409717
05/20/20 07:42:41.126953124,-0.001733509627683816,-0.004267612527655729,-1.008999393467093
05/20/20 07:42:41.127441405,-0.009710210534649377,0.001475798897899949,-1.000427359940659
05/20/20 07:42:41.127929686,0.006141676730294421,0.01154723929994361,-0.9954825452477962
05/20/20 07:42:41.128417968,-0.01272441175842687,0.006665534544481488,-1.006191841825057
05/20/20 07:42:41.128906249,-0.004271373352366936,-0.002984800335525506,-1.009497322134848
05/20/20 07:42:41.129394530,-0.01585574515411281,-0.00372563412429372,-1.003974144143285
05/20/20 07:42:41.129882811,-0.006508597835818364,-0.005562122095398081,-1.005425797720818
05/20/20 07:42:41.130371093,-0.01951417332338679,-0.004887573435098602,-0.9988684601885325
05/20/20 07:42:41.130859374,-0.003791131447542284,-0.006252267256513733,-0.999232331138046
05/20/20 07:42:41.131347655,-0.01653901615691211,-0.008307106239044515,-1.001120629854995
05/20/20 07:42:41.131835936,-0.007355853879289498,0.0002865657106667641,-1.004215448036121
05/20/20 07:42:41.132324218,-0.01748388234364029,0.007807978229266155,-0.9960226063412847
05/20/20 07:42:41.132812499,-0.01523494464299802,0.0009260222441298538,-1.009738626027683
05/20/20 07:42:41.133300780,0.006883513819047948,-0.002240067421553249,-0.9997111087031954
05/20/20 07:42:41.133789061,-0.02628831726542558,0.002571453080236097,-1.002495679022104
05/20/20 07:42:41.134277343,0.0005505677245309926,-0.005335972833563574,-1.001702823374217
05/20/20 07:42:41.134765624,-0.01899098295552903,-0.007012596671302163,-1.000764419346524
05/20/20 07:42:41.135253905,0.0004217223354316957,-0.004712112800916657,-0.9972367862465035
05/20/20 07:42:41.135742186,-0.01883480672631777,0.001354926016574609,-1.001518972789199
05/20/20 07:42:41.136230468,-0.003943403271023271,-5.868679636478191e-06,-0.9926213705184637
05/20/20 07:42:41.136718749,-0.002284030835653539,0.0008480397400489892,-0.9843251128695556
05/20/20 07:42:41.137207030,0.001038618440816208,-0.003951783386128227,-1.007654986064153
05/20/20 07:42:41.137695311,-0.0163281782474769,-0.01259614396349207,-1.008271651568066
05/20/20 07:42:41.138183593,-0.01252919147191278,-0.004380687158572982,-1.006486768805189
05/20/20 07:42:41.138671874,-0.01047156965205431,-0.007184158180280065,-0.9990867827582406
05/20/20 07:42:41.139160155,-0.0129313452621318,-0.007496088196603523,-1.000412039058574
05/20/20 07:42:41.139648436,0.0004802884213859215,-0.004790095304997521,-0.9979683583660517
05/20/20 07:42:41.140136718,-0.007570596194454993,-0.003667147246233071,-0.9973402022005757
05/20/20 07:42:41.140624999,-0.009374431641845149,-0.001366663375847565,-1.005134700961207
05/20/20 07:42:41.141113280,-0.003845793127766228,-0.000968952605035156,-0.9987305722497695
05/20/20 07:42:41.141601561,-0.009085505617804301,-0.009086931279853161,-0.9982211529204505
05/20/20 07:42:41.142089843,-0.01471565868087055,-0.00913372078230168,-1.009332622652437
